doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.6084/m9.figshare.22598632,figshare.ars,2023,Text,"Additional file 17 of The swan genome and transcriptome, it is not all black and white",figshare,0,1,0,1,0,2023-04-13T09:33:04Z,2023-04-13T09:33:18Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.22598632.v1,figshare.ars,2023,Text,"Additional file 17 of The swan genome and transcriptome, it is not all black and white",figshare,0,1,0,1,0,2023-04-13T09:33:04Z,2023-04-13T09:33:17Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.22598638,figshare.ars,2023,Text,"Additional file 18 of The swan genome and transcriptome, it is not all black and white",figshare,0,1,0,1,0,2023-04-13T09:33:07Z,2023-04-13T09:33:18Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.22598638.v1,figshare.ars,2023,Text,"Additional file 18 of The swan genome and transcriptome, it is not all black and white",figshare,0,1,0,1,0,2023-04-13T09:33:07Z,2023-04-13T09:33:18Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.22598641,figshare.ars,2023,Text,"Additional file 19 of The swan genome and transcriptome, it is not all black and white",figshare,0,1,0,1,0,2023-04-13T09:33:08Z,2023-04-13T09:33:19Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.22598641.v1,figshare.ars,2023,Text,"Additional file 19 of The swan genome and transcriptome, it is not all black and white",figshare,0,1,0,1,0,2023-04-13T09:33:08Z,2023-04-13T09:33:19Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.6574999,figshare.ars,2023,Collection,"The swan genome and transcriptome, it is not all black and white",figshare,0,1,0,1,0,2023-04-13T09:33:15Z,2023-04-13T09:33:17Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.c.6574999.v1,figshare.ars,2023,Collection,"The swan genome and transcriptome, it is not all black and white",figshare,0,1,0,1,0,2023-04-13T09:33:15Z,2023-04-13T09:33:18Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.22600016,figshare.ars,2023,Dataset,Additional file 1 of Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,0,1,0,1,0,2023-04-13T09:47:18Z,2023-04-13T09:47:20Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.22600016.v1,figshare.ars,2023,Dataset,Additional file 1 of Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,0,1,0,1,0,2023-04-13T09:47:18Z,2023-04-13T09:47:20Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.22600019,figshare.ars,2023,Text,Additional file 2 of Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,0,1,0,1,0,2023-04-13T09:47:18Z,2023-04-13T09:47:20Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.22600019.v1,figshare.ars,2023,Text,Additional file 2 of Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,0,1,0,1,0,2023-04-13T09:47:18Z,2023-04-13T09:47:20Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.c.6576161,figshare.ars,2023,Collection,Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,0,1,0,1,0,2023-04-13T09:47:19Z,2023-04-13T09:47:20Z,1,1,OPEN,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.c.6576161.v1,figshare.ars,2023,Collection,Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,0,1,0,1,0,2023-04-13T09:47:20Z,2023-04-13T09:47:21Z,1,1,OPEN,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.22605724,figshare.ars,2023,Text,Additional file 1 of Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,0,1,0,1,0,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,1,,,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.22605724.v1,figshare.ars,2023,Text,Additional file 1 of Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,0,1,0,1,0,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,1,,,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.c.6580750,figshare.ars,2023,Collection,Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,0,1,0,1,0,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,1,1,OPEN,,,13,figshare Academic Research System,repository
10.6084/m9.figshare.c.6580750.v1,figshare.ars,2023,Collection,Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,0,1,0,1,0,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,1,1,OPEN,,,13,figshare Academic Research System,repository
10.6084/m9.figshare.c.6589330,figshare.ars,2023,Collection,Transformation of Rasch model logits for enhanced interpretability,figshare,0,1,0,1,0,2023-04-13T13:21:56Z,2023-04-13T13:23:06Z,1,1,OPEN,,,8,figshare Academic Research System,repository
10.6084/m9.figshare.c.6589330.v1,figshare.ars,2023,Collection,Transformation of Rasch model logits for enhanced interpretability,figshare,0,1,0,1,0,2023-04-13T13:21:58Z,2023-04-13T13:23:12Z,1,1,OPEN,,,8,figshare Academic Research System,repository
10.6084/m9.figshare.c.6589628,figshare.ars,2023,Collection,Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,0,1,0,1,0,2023-04-13T13:48:40Z,2023-04-13T13:49:21Z,1,1,OPEN,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.6589628.v1,figshare.ars,2023,Collection,Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,0,1,0,1,0,2023-04-13T13:48:40Z,2023-04-13T13:49:00Z,1,1,OPEN,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.22616542,figshare.ars,2023,Dataset,Additional file 1 of Transformation of Rasch model logits for enhanced interpretability,figshare,0,1,0,1,0,2023-04-13T14:23:41Z,2023-04-13T14:23:42Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.22616542.v1,figshare.ars,2023,Dataset,Additional file 1 of Transformation of Rasch model logits for enhanced interpretability,figshare,0,1,0,1,0,2023-04-13T14:23:41Z,2023-04-13T14:23:42Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.22616960.v1,figshare.ars,2023,Dataset,Additional file 2 of Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,0,1,0,1,0,2023-04-13T16:04:15Z,2023-04-13T16:04:17Z,1,1,OPEN,,,20,figshare Academic Research System,repository
10.6084/m9.figshare.22616957.v1,figshare.ars,2023,Text,Additional file 1 of Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,0,1,0,1,0,2023-04-13T16:04:17Z,2023-04-13T16:04:18Z,1,,,,,20,figshare Academic Research System,repository
10.6084/m9.figshare.22616960,figshare.ars,2023,Dataset,Additional file 2 of Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,0,1,0,1,0,2023-04-13T16:44:13Z,2023-04-13T16:44:14Z,1,1,OPEN,,,20,figshare Academic Research System,repository
10.6084/m9.figshare.22616957,figshare.ars,2023,Text,Additional file 1 of Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,0,1,0,1,0,2023-04-13T16:44:14Z,2023-04-13T16:44:15Z,1,,,,,20,figshare Academic Research System,repository
10.5061/dryad.3r2280gmt,dryad.dryad,2023,Dataset,Data for: Higher abundance of adult pike in Baltic Sea coastal areas adjacent to restored wetlands compared to reference bays,Dryad,0,1,0,1,0,2023-04-16T17:40:19Z,2025-07-23T08:23:35Z,1,1,OPEN,0,4,20,DRYAD,repository
10.6084/m9.figshare.22671306,figshare.ars,2023,Text,"Additional file 1 of Palliative care stay room – designing, testing and evaluating a gamified social intervention to enhance palliative care awareness",figshare,0,1,0,1,0,2023-04-21T03:23:00Z,2023-04-21T03:23:02Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22671306.v1,figshare.ars,2023,Text,"Additional file 1 of Palliative care stay room – designing, testing and evaluating a gamified social intervention to enhance palliative care awareness",figshare,0,1,0,1,0,2023-04-21T03:23:00Z,2023-04-21T03:23:02Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.c.6610200,figshare.ars,2023,Collection,"Palliative care stay room – designing, testing and evaluating a gamified social intervention to enhance palliative care awareness",figshare,0,1,0,1,0,2023-04-21T03:23:02Z,2023-04-21T03:23:04Z,1,1,OPEN,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.c.6610200.v1,figshare.ars,2023,Collection,"Palliative care stay room – designing, testing and evaluating a gamified social intervention to enhance palliative care awareness",figshare,0,1,0,1,0,2023-04-21T03:23:02Z,2023-04-21T03:23:05Z,1,1,OPEN,,,18,figshare Academic Research System,repository
10.5878/6wmm-w020,snd.snd,2023,Dataset,"In situ Rb/Sr geochronology and stable isotope geochemistry evidence for Neoproterozoic and Paleozoic fracture-hosted fluid flow and microbial activity in Paleoproterozoic basement, SW Sweden.",Linnaeus University,1,1,0,0,1,2023-04-21T13:23:07Z,2025-09-22T10:13:13Z,1,1,OPEN,,,24,Swedish National Data Service,repository
10.5878/qa59-k342,snd.snd,2023,Dataset,"In situ Rb/Sr geochronology and stable isotope geochemistry evidence for Neoproterozoic and Paleozoic fracture-hosted fluid flow and microbial activity in Paleoproterozoic basement, SW Sweden.",Linnaeus University,1,1,0,1,0,2023-04-21T13:23:08Z,2025-09-22T08:49:32Z,1,1,OPEN,,,24,Swedish National Data Service,repository
10.5281/zenodo.7901512,cern.zenodo,2023,JournalArticle,"Supplementary files for ""Long-term trends in abundance, phenology, and morphometrics of Little Stint Calidris minuta during autumn migration in southern Sweden, 1946–2020""",Zenodo,0,1,0,1,0,2023-05-05T20:18:03Z,2023-05-05T20:18:03Z,1,,,,,22,Zenodo,repository
10.5281/zenodo.7901511,cern.zenodo,2023,JournalArticle,"Supplementary files for ""Long-term trends in abundance, phenology, and morphometrics of Little Stint Calidris minuta during autumn migration in southern Sweden, 1946–2020""",Zenodo,0,1,0,0,0,2023-05-05T20:18:04Z,2023-05-05T20:18:04Z,1,,,,,22,Zenodo,repository
10.5281/zenodo.7981674,cern.zenodo,2023,Software,"GitHub Repository: Replication Package for Dissertation: ""Leveraging Evolutionary Changes for Software Process Quality""",Zenodo,0,1,0,1,0,2023-05-29T12:23:00Z,2023-07-06T13:50:01Z,1,,,,,13,Zenodo,repository
10.5281/zenodo.7981673,cern.zenodo,2023,Software,"GitHub Repository: Replication Package for Dissertation: ""Quantifying Process Quality: The Role of Effective Organizational Learning in Software Evolution""",Zenodo,0,1,0,0,1,2023-05-29T12:23:01Z,2023-07-06T13:50:02Z,1,,,,,18,Zenodo,repository
10.48380/931x-m130,mcdy.dohrmi,2022,Text,High resolution LA-ICP-MS mapping for the determination of partition coefficients using the example of natural barite,Deutsche Geologische Gesellschaft - Geologische Vereinigung e.V. (DGGV),0,1,0,1,0,2023-05-31T14:01:10Z,2023-09-20T10:03:40Z,1,,,,,16,dggv-e-publications,repository
10.5061/dryad.3n5tb2rn9,dryad.dryad,2023,Dataset,Warmer temperatures favor slower-growing bacteria in natural marine communities,Dryad,0,1,0,1,0,2023-05-31T15:33:19Z,2025-07-23T07:35:47Z,1,1,OPEN,12,5,9,DRYAD,repository
10.5281/zenodo.7804424,cern.zenodo,2023,Software,Warmer temperatures favor slower-growing bacteria in natural marine communities,Zenodo,0,1,0,1,0,2023-05-31T15:34:05Z,2023-05-31T15:34:05Z,1,,,,,9,Zenodo,repository
10.5281/zenodo.7804423,cern.zenodo,2023,Software,Warmer temperatures favor slower-growing bacteria in natural marine communities,Zenodo,0,1,0,0,0,2023-05-31T15:34:06Z,2023-05-31T15:34:07Z,1,,,,,9,Zenodo,repository
10.17632/kr2t7cty7n,bl.mendeley,2023,Dataset,Manganese cycling and transport in boreal estuaries impacted by acidic Mn-rich drainage,Mendeley Data,0,0,1,0,1,2023-06-02T20:40:17Z,2025-06-01T06:05:18Z,1,,,,,12,Mendeley Data,repository
10.17632/kr2t7cty7n.1,bl.mendeley,2023,Dataset,Manganese cycling and transport in boreal estuaries impacted by acidic Mn-rich drainage,Mendeley Data,0,0,1,1,0,2023-06-02T20:40:19Z,2025-01-20T12:06:12Z,1,,,,,12,Mendeley Data,repository
10.13140/rg.2.2.27665.40808,rg.rg,2022,Text,Drivkrafter för kompetensförsörjning i en socialt hållbar sjöfart,Linnaeus University,1,0,0,1,0,2023-06-06T09:20:48Z,2023-06-06T09:20:48Z,1,,,,,8,ResearchGate,repository
10.5281/zenodo.8017273,cern.zenodo,2021,JournalArticle,Business Model Themes and Product Market Strategies as Value Drivers in Omni-Channel Retail: A Set of Propositions,Zenodo,0,1,0,1,0,2023-06-08T11:23:36Z,2023-06-08T11:23:37Z,1,,,,,17,Zenodo,repository
10.5281/zenodo.8017272,cern.zenodo,2021,JournalArticle,Business Model Themes and Product Market Strategies as Value Drivers in Omni-Channel Retail: A Set of Propositions,Zenodo,0,1,0,0,0,2023-06-08T11:23:37Z,2023-06-08T11:23:38Z,1,,,,,17,Zenodo,repository
10.57757/iugg23-3014,gfz.iugg2023,2023,ConferencePaper,Initial Results of Heat Flow Acquisition from a Gas Hydrate System on the Amazon Deep Sea Fan,GFZ German Research Centre for Geosciences,0,1,0,1,0,2023-06-12T10:14:41Z,2023-06-13T05:54:26Z,1,,,,,17,IUGG 2023,repository
10.6084/m9.figshare.23512829,figshare.ars,2023,Text,Additional file 1 of The meaning of sedentary behavior among older adults: a phenomenological hermeneutic study,figshare,0,1,0,1,0,2023-06-14T03:25:44Z,2023-06-14T03:25:46Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.23512829.v1,figshare.ars,2023,Text,Additional file 1 of The meaning of sedentary behavior among older adults: a phenomenological hermeneutic study,figshare,0,1,0,1,0,2023-06-14T03:25:44Z,2023-06-14T03:25:46Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.23512832,figshare.ars,2023,Text,Additional file 2 of The meaning of sedentary behavior among older adults: a phenomenological hermeneutic study,figshare,0,1,0,1,0,2023-06-14T03:25:45Z,2023-06-14T03:25:47Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.23512832.v1,figshare.ars,2023,Text,Additional file 2 of The meaning of sedentary behavior among older adults: a phenomenological hermeneutic study,figshare,0,1,0,1,0,2023-06-14T03:25:45Z,2023-06-14T03:25:47Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.6694925,figshare.ars,2023,Collection,The meaning of sedentary behavior among older adults: a phenomenological hermeneutic study,figshare,0,1,0,1,0,2023-06-14T03:25:47Z,2023-06-14T03:25:48Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.c.6694925.v1,figshare.ars,2023,Collection,The meaning of sedentary behavior among older adults: a phenomenological hermeneutic study,figshare,0,1,0,1,0,2023-06-14T03:25:47Z,2023-06-14T03:25:48Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.17632/kr2t7cty7n.2,bl.mendeley,2023,Dataset,Manganese cycling and transport in boreal estuaries impacted by acidic Mn-rich drainage,Mendeley Data,0,0,1,1,0,2023-06-15T12:11:35Z,2025-01-20T12:06:56Z,1,,,,,12,Mendeley Data,repository
10.5878/nkmp-zh94,snd.snd,1992,Dataset,Media panel 1978,Linnaeus University,1,0,0,0,1,2023-06-15T19:12:58Z,2025-09-22T10:06:19Z,1,,,,,3,Swedish National Data Service,repository
10.5878/f2bh-nw63,snd.snd,1992,Dataset,Media panel 1980,Linnaeus University,1,0,0,0,1,2023-06-15T19:12:59Z,2025-09-22T10:06:22Z,1,,,,,3,Swedish National Data Service,repository
10.5878/knvg-ve43,snd.snd,1992,Dataset,Media panel 1976-1981,Linnaeus University,1,0,0,0,1,2023-06-15T19:13:03Z,2025-09-22T09:57:54Z,1,,,,,3,Swedish National Data Service,repository
10.5878/8dtz-vn41,snd.snd,1999,Dataset,Media panel 1989/90 - V74-9,Linnaeus University,1,0,0,0,1,2023-06-15T19:14:32Z,2025-09-22T10:09:25Z,1,,,,,5,Swedish National Data Service,repository
10.5878/qgw8-g374,snd.snd,1992,Dataset,Media panel 1978-1985,Linnaeus University,1,0,0,0,1,2023-06-15T19:14:35Z,2025-09-22T09:57:22Z,1,,,,,3,Swedish National Data Service,repository
10.5878/n3r2-6178,snd.snd,1992,Dataset,Media panel 1983,Linnaeus University,1,0,0,0,1,2023-06-15T19:15:10Z,2025-09-22T10:09:22Z,1,,,,,3,Swedish National Data Service,repository
10.5878/67ny-rr17,snd.snd,1992,Dataset,Media panel 1984,Linnaeus University,1,0,0,0,1,2023-06-15T19:15:13Z,2025-09-22T10:09:23Z,1,,,,,3,Swedish National Data Service,repository
10.5878/64wt-ad49,snd.snd,1999,Dataset,Media panel 1975/76 - M69-6y,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:33Z,2025-09-22T10:07:32Z,1,,,,,5,Swedish National Data Service,repository
10.5878/sk8t-rh76,snd.snd,1999,Dataset,Media panel 1976/77 - V61-9,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:35Z,2025-09-22T10:16:04Z,1,,,,,5,Swedish National Data Service,repository
10.5878/j3x4-2102,snd.snd,1999,Dataset,Media panel 1976/77 - V63-7,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:36Z,2025-09-22T10:07:30Z,1,,,,,5,Swedish National Data Service,repository
10.5878/ep1e-0m34,snd.snd,1999,Dataset,Mediapanel 1976/77 - V65-5,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:38Z,2025-09-22T10:16:07Z,1,,,,,4,Swedish National Data Service,repository
10.5878/btqq-tw64,snd.snd,1999,Dataset,Media panel 1978/79 - M69-3,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:39Z,2025-09-22T10:07:27Z,1,,,,,5,Swedish National Data Service,repository
10.5878/b2d3-ty86,snd.snd,1999,Dataset,Media panel 1978/79 - V63-9,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:41Z,2025-09-22T10:07:25Z,1,,,,,5,Swedish National Data Service,repository
10.5878/0e84-dy38,snd.snd,1999,Dataset,Media panel 1978/79 - V65-7,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:42Z,2025-09-22T10:16:08Z,1,,,,,5,Swedish National Data Service,repository
10.5878/87h5-4a05,snd.snd,1999,Dataset,Media panel 1978/79 - V67-5,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:43Z,2025-09-22T10:07:22Z,1,,,,,5,Swedish National Data Service,repository
10.5878/crky-jd54,snd.snd,1999,Dataset,Media panel 1978/79 - V69-3,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:45Z,2025-09-22T10:07:17Z,1,,,,,5,Swedish National Data Service,repository
10.5878/z958-ac40,snd.snd,1999,Dataset,Media panel 1980/81 - M69-5,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:46Z,2025-09-22T10:16:12Z,1,,,,,5,Swedish National Data Service,repository
10.5878/j6a6-vw94,snd.snd,1999,Dataset,Media panel 1980/81 - V65-9,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:48Z,2025-09-22T10:07:16Z,1,,,,,5,Swedish National Data Service,repository
10.5878/ert8-nj19,snd.snd,1999,Dataset,Media panel 1980/81 - V67-7,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:50Z,2025-09-22T10:16:13Z,1,,,,,5,Swedish National Data Service,repository
10.5878/at0e-2s65,snd.snd,1999,Dataset,Media panel 1980/81 - V69-5,Linnaeus University,1,0,0,0,1,2023-06-15T19:22:51Z,2025-09-22T10:07:13Z,1,,,,,5,Swedish National Data Service,repository
