doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.14944622,cern.zenodo,Zenodo,2024,Report,"BOOK OF ABSTRACTS - WORKSHOP: ""MATCHING DIVERSE FEEDSTOCKS FOR BIOCHEMICAL RECOVERY: IMPACT OF THEIR QUALITY"" VALENCIA (SPAIN) 10 - 11 JULY 2024",Zenodo,2025-02-28T11:42:21Z,2025-03-07T07:08:56Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.28518667,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Patient participation in self-monitoring regarding healthcare of heart failure: an integrated systematic review,figshare,2025-03-02T04:21:34Z,2025-03-02T04:21:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12875-025-02757-6,repository
10.6084/m9.figshare.28518667.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Patient participation in self-monitoring regarding healthcare of heart failure: an integrated systematic review,figshare,2025-03-02T04:21:34Z,2025-03-02T04:21:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12875-025-02757-6,repository
10.6084/m9.figshare.c.7699429,figshare.ars,figshare Academic Research System,2025,Collection,Patient participation in self-monitoring regarding healthcare of heart failure: an integrated systematic review,figshare,2025-03-02T04:21:35Z,2025-03-02T04:21:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,,repository
10.6084/m9.figshare.c.7699429.v1,figshare.ars,figshare Academic Research System,2025,Collection,Patient participation in self-monitoring regarding healthcare of heart failure: an integrated systematic review,figshare,2025-03-02T04:21:35Z,2025-03-02T04:21:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,,repository
10.7302/25297,umich.library,University of Michigan Library,2025,Other,Gallery walk as research method in information science,"Swedish School of Library and Information Science, University of Borås, Sweden",2025-03-25T16:00:07Z,2025-06-20T02:06:25Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.15084953,cern.zenodo,Zenodo,2025,Text,Harnessing Winery and Distillery By-Products with Aspergillus oryzae: Potential for development of innovative fungi-based fermented food and feed,Zenodo,2025-03-25T17:55:58Z,2025-08-19T20:33:57Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.15084954,cern.zenodo,Zenodo,2025,ConferencePaper,Harnessing Winery and Distillery By-Products with Aspergillus oryzae: Potential for development of innovative fungi-based fermented food and feed,Zenodo,2025-03-25T17:55:58Z,2025-03-25T18:04:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.29079328.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Managers’ experiences in leading healthcare workers in hospital departments during a pandemic: a qualitative study,figshare,2025-05-15T17:15:07Z,2025-05-15T18:51:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12913-025-12759-w,repository
10.6084/m9.figshare.29079331,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Managers’ experiences in leading healthcare workers in hospital departments during a pandemic: a qualitative study,figshare,2025-05-15T17:15:08Z,2025-05-15T18:51:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12913-025-12759-w,repository
10.6084/m9.figshare.29079331.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Managers’ experiences in leading healthcare workers in hospital departments during a pandemic: a qualitative study,figshare,2025-05-15T17:15:08Z,2025-05-15T18:51:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12913-025-12759-w,repository
10.6084/m9.figshare.c.7821619,figshare.ars,figshare Academic Research System,2025,Collection,Managers’ experiences in leading healthcare workers in hospital departments during a pandemic: a qualitative study,figshare,2025-05-15T17:15:08Z,2025-05-15T17:15:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,15,,repository
10.6084/m9.figshare.c.7821619.v1,figshare.ars,figshare Academic Research System,2025,Collection,Managers’ experiences in leading healthcare workers in hospital departments during a pandemic: a qualitative study,figshare,2025-05-15T17:15:08Z,2025-05-15T17:15:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,15,,repository
10.6084/m9.figshare.29079328,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Managers’ experiences in leading healthcare workers in hospital departments during a pandemic: a qualitative study,figshare,2025-05-15T17:15:09Z,2025-05-15T18:51:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12913-025-12759-w,repository
10.5281/zenodo.15037455,cern.zenodo,Zenodo,2025,Dataset,Data sources used in bibliometric studies 1978-2022,Zenodo,2025-05-19T05:56:11Z,2025-06-02T06:52:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.5281/zenodo.15037456,cern.zenodo,Zenodo,2025,Dataset,Data sources used in bibliometric studies 1978-2022,Zenodo,2025-05-19T05:56:11Z,2025-06-02T06:52:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.6084/m9.figshare.29204289,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of Acceptability, appropriateness, and feasibility of an online facilitation training program designed to support the implementation of person-centered care in Swedish healthcare—a qualitative study",figshare,2025-05-31T03:45:52Z,2025-05-31T03:45:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s43058-025-00752-7,repository
10.6084/m9.figshare.29204289.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of Acceptability, appropriateness, and feasibility of an online facilitation training program designed to support the implementation of person-centered care in Swedish healthcare—a qualitative study",figshare,2025-05-31T03:45:53Z,2025-05-31T03:45:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s43058-025-00752-7,repository
10.6084/m9.figshare.29204292,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 2 of Acceptability, appropriateness, and feasibility of an online facilitation training program designed to support the implementation of person-centered care in Swedish healthcare—a qualitative study",figshare,2025-05-31T03:45:55Z,2025-05-31T03:45:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s43058-025-00752-7,repository
10.6084/m9.figshare.29204292.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 2 of Acceptability, appropriateness, and feasibility of an online facilitation training program designed to support the implementation of person-centered care in Swedish healthcare—a qualitative study",figshare,2025-05-31T03:45:55Z,2025-05-31T03:45:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s43058-025-00752-7,repository
10.6084/m9.figshare.29204295,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 3 of Acceptability, appropriateness, and feasibility of an online facilitation training program designed to support the implementation of person-centered care in Swedish healthcare—a qualitative study",figshare,2025-05-31T03:45:56Z,2025-05-31T03:45:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s43058-025-00752-7,repository
10.6084/m9.figshare.29204295.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 3 of Acceptability, appropriateness, and feasibility of an online facilitation training program designed to support the implementation of person-centered care in Swedish healthcare—a qualitative study",figshare,2025-05-31T03:45:56Z,2025-05-31T03:45:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s43058-025-00752-7,repository
10.6084/m9.figshare.c.7849983,figshare.ars,figshare Academic Research System,2025,Collection,"Acceptability, appropriateness, and feasibility of an online facilitation training program designed to support the implementation of person-centered care in Swedish healthcare—a qualitative study",figshare,2025-05-31T03:45:57Z,2025-05-31T03:45:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,,repository
10.6084/m9.figshare.c.7849983.v1,figshare.ars,figshare Academic Research System,2025,Collection,"Acceptability, appropriateness, and feasibility of an online facilitation training program designed to support the implementation of person-centered care in Swedish healthcare—a qualitative study",figshare,2025-05-31T03:45:57Z,2025-05-31T03:45:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,,repository
10.5281/zenodo.15691735,cern.zenodo,Zenodo,2025,Software,A Lexicon of Scholarly Editing,Zenodo,2025-06-18T15:40:16Z,2025-06-18T15:40:16Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.5281/zenodo.15691819,cern.zenodo,Zenodo,2025,Software,A Lexicon of Scholarly Editing,Zenodo,2025-06-18T15:53:30Z,2025-06-18T15:53:30Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.6084/m9.figshare.29498894,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Higher levels of person-centred care are associated with lower levels of stress of conscience in hospital and municipal care: cross-sectional findings from the PCC@Work project,figshare,2025-07-08T03:40:15Z,2025-07-08T03:40:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12913-025-13077-x,repository
10.6084/m9.figshare.29498894.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Higher levels of person-centred care are associated with lower levels of stress of conscience in hospital and municipal care: cross-sectional findings from the PCC@Work project,figshare,2025-07-08T03:40:15Z,2025-07-08T03:40:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12913-025-13077-x,repository
10.6084/m9.figshare.c.7915835,figshare.ars,figshare Academic Research System,2025,Collection,Higher levels of person-centred care are associated with lower levels of stress of conscience in hospital and municipal care: cross-sectional findings from the PCC@Work project,figshare,2025-07-08T03:40:16Z,2025-07-08T03:40:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,,repository
10.6084/m9.figshare.c.7915835.v1,figshare.ars,figshare Academic Research System,2025,Collection,Higher levels of person-centred care are associated with lower levels of stress of conscience in hospital and municipal care: cross-sectional findings from the PCC@Work project,figshare,2025-07-08T03:40:16Z,2025-07-08T03:40:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,,repository
10.5281/zenodo.16560843,cern.zenodo,Zenodo,2025,Dataset,Transient Entanglements: Characterisation of knitted and woven textile scaffolds for Bacterial Cellulose composites with subsequent speculative functionalisation as transient architectural installations (Dataset),Zenodo,2025-07-29T06:50:51Z,2025-07-31T04:57:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,22,,repository
10.5281/zenodo.16560844,cern.zenodo,Zenodo,2025,Dataset,Transient Entanglements: Characterisation of knitted and woven textile scaffolds for Bacterial Cellulose composites with subsequent speculative functionalisation as transient architectural installations (Dataset),Zenodo,2025-07-29T06:50:51Z,2025-07-29T06:50:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,22,,repository
10.5281/zenodo.16626928,cern.zenodo,Zenodo,2025,Dataset,Transient Entanglements: Characterisation of knitted and woven textile scaffolds for Bacterial Cellulose composites with subsequent speculative functionalisation as transient architectural installations (Dataset),Zenodo,2025-07-31T04:57:44Z,2025-07-31T04:57:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,22,,repository
10.5281/zenodo.16849365,cern.zenodo,Zenodo,2025,Text,Innovative Approaches for Bioconverting Wine Lees into Protein-Rich Fungal Biomass,Zenodo,2025-08-13T16:43:50Z,2025-08-19T20:36:25Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.16849366,cern.zenodo,Zenodo,2025,Text,Innovative Approaches for Bioconverting Wine Lees into Protein-Rich Fungal Biomass,Zenodo,2025-08-13T16:43:50Z,2025-08-19T20:36:25Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.16850804,cern.zenodo,Zenodo,2025,Text,Harnessing Winery and Distillery By-Products with Aspergillus oryzae: Potential for development of innovative fungi-based fermented food and feed,Zenodo,2025-08-13T17:28:06Z,2025-08-19T20:32:24Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.16852402,cern.zenodo,Zenodo,2025,Text,Winery by-products as potential bioresources for green valorization and sustainable biotechnological applications,Zenodo,2025-08-13T18:25:36Z,2025-08-14T21:33:59Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.16852403,cern.zenodo,Zenodo,2025,Text,Winery by-products as potential bioresources for green valorization and sustainable biotechnological applications,Zenodo,2025-08-13T18:25:36Z,2025-08-14T19:50:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.16854291,cern.zenodo,Zenodo,2025,Text,Innovative solutions for wine and distillery by-products valorization into climate-smart protein sources using filamentous fungi,Zenodo,2025-08-13T19:18:52Z,2025-08-20T10:34:54Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.16854292,cern.zenodo,Zenodo,2025,Text,Innovative solutions for wine and distillery by-products valorization into climate-smart protein sources using filamentous fungi,Zenodo,2025-08-13T19:18:52Z,2025-08-20T10:34:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.16855053,cern.zenodo,Zenodo,2025,Text,Mycoprotein from Winery by-products: Assessing In vitro protein digestibility and mineral Bioaccessibility.,Zenodo,2025-08-13T19:46:06Z,2025-08-14T13:59:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.16855054,cern.zenodo,Zenodo,2025,Text,Mycoprotein from Winery by-products: Assessing In vitro protein digestibility and mineral Bioaccessibility.,Zenodo,2025-08-13T19:46:06Z,2025-11-17T00:02:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.16858028,cern.zenodo,Zenodo,2025,Text,A Novel Biorefinery Approach Using Edible Ascomycete and Zygomycete Filamentous Fungi to Valorize Vinasse from the Distillery Industry,Zenodo,2025-08-13T21:15:26Z,2025-08-19T20:35:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.16858029,cern.zenodo,Zenodo,2025,Text,A Novel Biorefinery Approach Using Edible Ascomycete and Zygomycete Filamentous Fungi to Valorize Vinasse from the Distillery Industry,Zenodo,2025-08-13T21:15:26Z,2025-08-19T20:35:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.16858665,cern.zenodo,Zenodo,2025,Text,Biotransforming EU Wine and Distillery By-products: Grape Marc Valorization via Edible Filamentous Fungi for Sustainable Protein Production,Zenodo,2025-08-13T21:31:08Z,2025-08-14T19:00:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.5281/zenodo.16858666,cern.zenodo,Zenodo,2025,Text,Biotransforming EU Wine and Distillery By-products: Grape Marc Valorization via Edible Filamentous Fungi for Sustainable Protein Production,Zenodo,2025-08-13T21:31:08Z,2025-08-14T19:00:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.5281/zenodo.16878332,cern.zenodo,Zenodo,2025,Text,Innovative solutions for wine and distillery by-products valorization into climate-smart protein sources using filamentous fungi,Zenodo,2025-08-14T21:06:52Z,2025-08-14T21:06:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.16878435,cern.zenodo,Zenodo,2025,Text,Winery by-products as potential bioresources for green valorization and sustainable biotechnological applications,Zenodo,2025-08-14T21:33:59Z,2025-08-14T21:33:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.16878450,cern.zenodo,Zenodo,2025,Text,Harnessing Winery and Distillery By-Products with Aspergillus oryzae: Potential for development of innovative fungi-based fermented food and feed,Zenodo,2025-08-14T21:44:06Z,2025-08-19T20:33:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.16905782,cern.zenodo,Zenodo,2025,Text,Innovative Approaches for Bioconverting Wine Lees into Protein-Rich Fungal Biomass,Zenodo,2025-08-19T20:07:31Z,2025-08-19T20:07:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.16905803,cern.zenodo,Zenodo,2025,Text,Harnessing Winery and Distillery By-Products with Aspergillus oryzae: Potential for development of innovative fungi-based fermented food and feed,Zenodo,2025-08-19T20:11:48Z,2025-08-19T20:11:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.16905816,cern.zenodo,Zenodo,2025,Text,A Novel Biorefinery Approach Using Edible Ascomycete and Zygomycete Filamentous Fungi to Valorize Vinasse from the Distillery Industry,Zenodo,2025-08-19T20:14:38Z,2025-08-19T20:16:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.16915257,cern.zenodo,Zenodo,2025,Text,Brochure BionovFOOD,Zenodo,2025-08-20T19:47:34Z,2025-08-20T19:47:34Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.16915258,cern.zenodo,Zenodo,2025,Text,Brochure BionovFOOD,Zenodo,2025-08-20T19:47:34Z,2025-08-20T19:47:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.16915275,cern.zenodo,Zenodo,2025,Text,Flyers BionovFOOD,Zenodo,2025-08-20T19:51:59Z,2025-08-20T19:51:59Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.16915276,cern.zenodo,Zenodo,2025,Text,Flyers BionovFOOD,Zenodo,2025-08-20T19:51:59Z,2025-08-20T19:51:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.16915286,cern.zenodo,Zenodo,2025,Text,Press Releases BionovFOOD,Zenodo,2025-08-20T19:56:54Z,2025-08-20T19:56:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,3,,repository
10.5281/zenodo.16915285,cern.zenodo,Zenodo,2025,Text,Press Releases BionovFOOD,Zenodo,2025-08-20T19:56:55Z,2025-08-20T19:56:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,3,,repository
10.6084/m9.figshare.30016079,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of Item response theory modelling of the trait emotional intelligence questionnaire-short form: item streamlining, differential item functioning, and validity in a Swedish multicenter cross-sectional study",figshare,2025-08-30T03:32:18Z,2025-08-30T03:32:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,10.1186/s40359-025-03271-1,repository
10.6084/m9.figshare.30016079.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of Item response theory modelling of the trait emotional intelligence questionnaire-short form: item streamlining, differential item functioning, and validity in a Swedish multicenter cross-sectional study",figshare,2025-08-30T03:32:18Z,2025-08-30T03:32:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,10.1186/s40359-025-03271-1,repository
10.6084/m9.figshare.c.8008292,figshare.ars,figshare Academic Research System,2025,Collection,"Item response theory modelling of the trait emotional intelligence questionnaire-short form: item streamlining, differential item functioning, and validity in a Swedish multicenter cross-sectional study",figshare,2025-08-30T03:32:19Z,2025-08-30T03:32:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,,repository
10.6084/m9.figshare.c.8008292.v1,figshare.ars,figshare Academic Research System,2025,Collection,"Item response theory modelling of the trait emotional intelligence questionnaire-short form: item streamlining, differential item functioning, and validity in a Swedish multicenter cross-sectional study",figshare,2025-08-30T03:32:19Z,2025-08-30T03:32:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,,repository
10.5281/zenodo.17156105,cern.zenodo,Zenodo,2025,Other,Conceptualising Ignorance Logics in Search — with Examples of Environmental Issues,SEASON 2025 Conference (Search Engines and Society Network),2025-09-18T22:18:43Z,2025-09-18T22:18:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.17156106,cern.zenodo,Zenodo,2025,Other,Conceptualising Ignorance Logics in Search — with Examples of Environmental Issues,SEASON 2025 Conference (Search Engines and Society Network),2025-09-18T22:18:43Z,2025-09-18T22:18:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.6084/m9.figshare.30184437,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:48Z,2025-09-23T03:34:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12873-025-01355-0,repository
10.6084/m9.figshare.30184437.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:48Z,2025-09-23T03:34:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12873-025-01355-0,repository
10.6084/m9.figshare.30184440,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:49Z,2025-09-23T03:34:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12873-025-01355-0,repository
10.6084/m9.figshare.30184440.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:49Z,2025-09-23T03:34:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12873-025-01355-0,repository
10.6084/m9.figshare.c.8048985,figshare.ars,figshare Academic Research System,2025,Collection,Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:50Z,2025-09-23T03:34:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.8048985.v1,figshare.ars,figshare Academic Research System,2025,Collection,Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:50Z,2025-09-23T03:34:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.5281/zenodo.17302803,cern.zenodo,Zenodo,2025,Text,AI-Integrated Fungal Fermentation Platform to Drive Food Innovation,Zenodo,2025-10-09T09:11:28Z,2025-10-09T09:11:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.17302802,cern.zenodo,Zenodo,2025,Text,AI-Integrated Fungal Fermentation Platform to Drive Food Innovation,Zenodo,2025-10-09T09:11:29Z,2025-10-09T09:11:29Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.17303320,cern.zenodo,Zenodo,2025,ConferencePaper,Alternative Proteins from Filamentous Fungi: A Pathway to Sustainable  Food Systems,Zenodo,2025-10-09T09:49:29Z,2025-10-09T09:49:29Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.17303321,cern.zenodo,Zenodo,2025,ConferencePaper,Alternative Proteins from Filamentous Fungi: A Pathway to Sustainable  Food Systems,Zenodo,2025-10-09T09:49:29Z,2025-10-09T09:49:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.1037/e734282011-125,,,2011,dataset,Reciprocal adaptation and emotion in conflict transformation,American Psychological Association (APA),,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,OPEN,,,doi_________::295acb29a4b56b14957cb9fa777e61b5,https://openalex.org/W3125570218,1,4,7,,
10.18462/iir.iccc.2016.0006,,,2016,dataset,Thermal comfort in the supermarket environment-multiple enquiry methods and simutaneous measurements of the thermal environment.,International Institute of Refrigeration (IIR),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,doi_________::5aae8e8103be0fd5973c70cfcb687ca2,,,,15,,
10.6084/m9.figshare.19753552,,,2022,dataset,Clash of cultures? Exploring students’ perceptions of differences between secondary and tertiary mathematics education,Taylor & Francis,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,OPEN,,,doi_dedup___::0f44545c30659ed95de9ec0622ce5cca,https://openalex.org/W4394128611,0,0,14,,
10.6084/m9.figshare.19863342,,,2022,dataset,From process to object in teachers’ introductory algebra discourse,Taylor & Francis,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,OPEN,,,doi_dedup___::1051887352f8c41c460b75ce9ee111e8,https://openalex.org/W4394178739,0,0,9,,
10.5281/zenodo.7437297,,,2022,dataset,"Supplementary Material for the Article ""Field, Capital, and Habitus: The Impact of Pierre Bourdieu on Bibliometrics""",Zenodo,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,OPEN,12,5,doi_dedup___::c70b211eb1839ceb5cafca6150baba37,https://openalex.org/W4393515120,0,0,16,,
