doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.5061/dryad.dm94c,dryad.dryad,2015,Dataset,Data from: Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning,Dryad,0,1,0,1,0,2015-09-08T14:57:13Z,2025-07-21T15:37:15Z,1,1,OPEN,0,3,15,DRYAD,repository
10.5061/dryad.4q230,dryad.dryad,2015,Dataset,Data from: Disentangling the ‘brown world’ faecal-detritus interaction web: dung beetle effects on soil microbial properties,Dryad,0,1,0,1,0,2015-09-10T17:27:24Z,2025-07-22T08:39:01Z,1,1,OPEN,1,2,16,DRYAD,repository
10.5281/zenodo.31137,cern.zenodo,2015,Text,R-Syst::Diatom: A Barcode Database For Diatoms And Freshwater Biomonitoring - Data Sources And Curation Procedure,Zenodo,0,1,0,1,0,2015-09-18T07:27:24Z,2020-09-20T20:26:27Z,1,,,,,15,Zenodo,repository
10.5061/dryad.4d02r,dryad.dryad,2015,Dataset,Data from: Tolerance to deer herbivory and resistance to insect herbivores in the common evening primrose (Oenothera biennis),Dryad,0,1,0,1,0,2015-09-23T19:01:55Z,2025-07-21T18:30:54Z,1,1,OPEN,1,2,18,DRYAD,repository
10.13140/rg.2.1.3045.4245,rg.rg,2015,Other,Passivt jordbruk: inlåsning av mark eller bevarande av öppna landskap?,"Agrifood Economics Centre, Dept. of Economics, Swedish University of Agricultural Sciences (SLU)",1,0,0,1,0,2015-09-24T09:37:20Z,2025-10-08T10:58:59Z,1,,,,,10,ResearchGate,repository
10.5061/dryad.90708,dryad.dryad,2016,Dataset,Data from: Specialists in ancient trees are more affected by climate than generalists,Dryad,0,1,0,1,0,2015-10-12T15:41:42Z,2025-07-22T00:52:04Z,1,1,OPEN,1,2,13,DRYAD,repository
10.13140/rg.2.1.1367.8804,rg.rg,2014,Other,Knowledge production and learning for functional green infrastructures: - a multiple case study approach,Swedish University of Agricultural Sciences,1,0,0,1,0,2015-10-21T12:36:34Z,2025-10-08T11:40:19Z,1,,,,,14,ResearchGate,repository
10.13140/rg.2.1.2380.1049,rg.rg,2015,Other,"Ecosystem Services in Municipal Spatial Planning. Progress Report, Sweden 2015","Department of Landscape Architecture, Planning and Management, Swedish University of Agricultural Sciences",1,0,0,1,0,2015-10-27T11:53:10Z,2025-10-08T11:49:02Z,1,,,,,10,ResearchGate,repository
10.5061/dryad.0tc6q,dryad.dryad,2015,Dataset,"Data from: The contemporary genetic pattern of European moose is shaped by postglacial recolonization, bottlenecks, and the geographical barrier of the Baltic Sea",Dryad,0,1,0,1,0,2015-11-04T14:27:57Z,2025-07-21T20:03:42Z,1,1,OPEN,0,3,23,DRYAD,repository
10.5061/dryad.mv346,dryad.dryad,2016,Dataset,Data from: Air humidity thresholds trigger active moss spore release to extend dispersal in space and time,Dryad,0,1,0,1,0,2015-11-04T14:54:40Z,2025-07-21T19:54:33Z,1,1,OPEN,0,4,17,DRYAD,repository
10.5061/dryad.82gq2,dryad.dryad,2015,Dataset,Data from: Effects of elevation and nitrogen and phosphorus fertilization on plant defence compounds in subarctic tundra heath vegetation,Dryad,0,1,0,1,0,2015-11-13T17:25:52Z,2025-07-21T20:17:54Z,1,1,OPEN,0,3,19,DRYAD,repository
10.5061/dryad.gd126,dryad.dryad,2016,Dataset,Data from: Effects of water level and grassland management on alpha and beta diversity of wet grassland birds in restored wetlands,Dryad,0,1,0,1,0,2015-11-13T20:12:52Z,2025-07-21T18:31:53Z,1,1,OPEN,2,8,21,DRYAD,repository
10.5061/dryad.70651,dryad.dryad,2016,Dataset,Data from: Phantoms of the forest: legacy risk effects of a regionally extinct large carnivore,Dryad,0,1,0,1,0,2015-11-16T16:21:32Z,2025-07-22T02:27:10Z,1,1,OPEN,1,18,15,DRYAD,repository
10.5061/dryad.sg5s0,dryad.dryad,2015,Dataset,Data from: Establishing a community-wide DNA barcode library as a new tool for arctic research,Dryad,0,1,0,1,0,2015-11-18T17:24:58Z,2025-07-21T21:36:11Z,1,1,OPEN,0,2,15,DRYAD,repository
10.5061/dryad.hm064,dryad.dryad,2016,Dataset,Data from: Above-ground and below-ground responses to long-term nutrient addition across a retrogressive chronosequence,Dryad,0,1,0,1,0,2015-11-24T14:58:20Z,2025-07-21T16:28:21Z,1,1,OPEN,1,2,14,DRYAD,repository
10.5061/dryad.dd687,dryad.dryad,2016,Dataset,Data from: Female Salix viminalis are more severely infected by Melampsora spp. but neither sex experiences associational effects,Dryad,0,1,0,1,0,2015-12-08T17:39:17Z,2025-07-22T02:06:19Z,1,1,OPEN,1,16,18,DRYAD,repository
10.5061/dryad.512m0,dryad.dryad,2017,Dataset,Data from: Different-sized grazers have distinctive effects on plant functional composition of an African savannah,Dryad,0,1,0,1,0,2016-01-11T16:18:36Z,2025-07-22T04:07:51Z,1,1,OPEN,1,2,15,DRYAD,repository
10.5061/dryad.m3913,dryad.dryad,2017,Dataset,Data from: Population structure in Atlantic cod in the eastern North Sea-Skagerrak-Kattegat: early life stage dispersal and adult migration,Dryad,0,1,0,1,0,2016-01-20T15:29:34Z,2025-07-21T18:10:38Z,1,1,OPEN,0,3,19,DRYAD,repository
10.5061/dryad.n3f4j,dryad.dryad,2017,Dataset,"Data from: Establishment of a refined oral glucose tolerance test in pigs, and assessment of insulin, glucagon and glucagon-like peptide-1 responses",Dryad,0,1,0,1,0,2016-01-28T15:45:56Z,2025-07-22T00:56:11Z,1,1,OPEN,5,24,21,DRYAD,repository
10.5061/dryad.1j002,dryad.dryad,2016,Dataset,Data from: Dung beetle species interactions and multifunctionality are affected by an experimentally warmed climate,Dryad,0,1,0,1,0,2016-02-02T14:56:07Z,2025-07-21T20:28:44Z,1,1,OPEN,2,2,15,DRYAD,repository
10.5061/dryad.343nd,dryad.dryad,2016,Dataset,Data from: What you need is what you eat? Prey selection by the bat Myotis daubentonii,Dryad,0,1,0,1,0,2016-02-02T15:33:21Z,2025-07-21T13:02:25Z,1,1,OPEN,20,29,16,DRYAD,repository
10.13140/rg.2.1.4196.7127,rg.rg,2015,Other,Digital soil mapping for modelling of transport pathways for pesticides to surface water,SLU. Swedish university of Agricultural sciences,1,0,0,1,0,2016-02-05T05:24:10Z,2025-10-09T09:44:16Z,1,,,,,13,ResearchGate,repository
10.13140/rg.2.1.2634.4729,rg.rg,2016,Other,Underlag till bedömningsgrunder för kväve i sjöar och vattendrag,"Sveriges lantbruksuniversitet, Institutionen för vatten och miljö",1,0,0,1,0,2016-02-10T14:24:18Z,2025-10-09T09:51:05Z,1,,,,,9,ResearchGate,repository
10.5061/dryad.389mt,dryad.dryad,2016,Dataset,Data from: Fungal disease incidence along tree diversity gradients depends on latitude in European forests,Dryad,0,1,0,1,0,2016-02-19T17:24:33Z,2025-07-21T17:14:15Z,1,1,OPEN,2,5,15,DRYAD,repository
10.5061/dryad.8g3j2,dryad.dryad,2017,Dataset,Data from: Interactive effects of pests increase seed yield,Dryad,0,1,0,1,0,2016-02-22T15:34:09Z,2025-07-21T23:30:25Z,1,1,OPEN,3,7,9,DRYAD,repository
10.5061/dryad.5hn8n,dryad.dryad,2016,Dataset,Data from: Arthropod distribution in a tropical rainforest: tackling a four dimensional puzzle,Dryad,0,1,0,1,0,2016-02-26T00:22:15Z,2025-07-21T14:52:24Z,1,1,OPEN,2,2,13,DRYAD,repository
10.5061/dryad.857dd,dryad.dryad,2017,Dataset,Data from: The nutritional balancing act of a large herbivore: an experiment with captive moose (Alces alces L),Dryad,0,1,0,1,0,2016-03-02T16:04:06Z,2025-07-21T17:41:44Z,1,1,OPEN,0,2,18,DRYAD,repository
10.5061/dryad.685vq,dryad.dryad,2017,Dataset,Data from: Asynchronous changes in abundance over large scales are explained by demographic variation rather than environmental stochasticity in an invasive flagellate,Dryad,0,1,0,1,0,2016-03-08T18:23:44Z,2025-07-21T21:12:41Z,1,1,OPEN,1,5,22,DRYAD,repository
10.5061/dryad.r47tm,dryad.dryad,2016,Dataset,Data from: Resilience of tropical dry forests – a meta-analysis of changes in species diversity and composition during secondary succession,Dryad,0,1,0,1,0,2016-03-16T16:45:29Z,2025-07-21T21:39:51Z,1,1,OPEN,1,2,20,DRYAD,repository
10.5061/dryad.s6518,dryad.dryad,2017,Dataset,Data from: The ecology of wildlife disease surveillance: demographic and prevalence fluctuations undermine surveillance,Dryad,0,1,0,1,0,2016-04-01T05:25:24Z,2025-07-22T04:15:00Z,1,1,OPEN,0,2,14,DRYAD,repository
10.5061/dryad.k6g40,dryad.dryad,2017,Dataset,Data from: Disentangling associational effects: both resource density and resource frequency affect search behaviour in complex environments,Dryad,0,1,0,1,0,2016-04-01T15:01:54Z,2025-07-21T22:17:47Z,1,1,OPEN,0,2,17,DRYAD,repository
10.5061/dryad.62054,dryad.dryad,2017,Dataset,"Data from: Photosynthesis, growth, and decay traits in Sphagnum – a multispecies comparison",Dryad,0,1,0,1,0,2016-04-01T16:15:37Z,2025-07-21T20:51:25Z,1,1,OPEN,0,6,13,DRYAD,repository
10.5061/dryad.p513f,dryad.dryad,2017,Dataset,Data from: Differences in endophyte communities of introduced trees depend on the phylogenetic relatedness of the receiving forest,Dryad,0,1,0,1,0,2016-04-13T18:30:55Z,2025-07-21T14:37:42Z,1,1,OPEN,0,3,18,DRYAD,repository
10.5061/dryad.b7d7v,dryad.dryad,2016,Dataset,Data from: Blood does not buy goodwill: allowing culling increases poaching of a large carnivore,Dryad,0,1,0,1,0,2016-04-18T14:54:07Z,2025-07-22T02:23:08Z,1,1,OPEN,0,9,15,DRYAD,repository
10.5061/dryad.98q2r,dryad.dryad,2017,Dataset,Data from: The importance of accounting for larval detectability in mosquito habitat-association studies,Dryad,0,1,0,1,0,2016-04-20T17:53:54Z,2025-07-22T01:52:24Z,1,1,OPEN,0,7,13,DRYAD,repository
10.5061/dryad.8qj84,dryad.dryad,2017,Dataset,Data from: Enhanced yeast feeding following mating facilitates control of the invasive fruit pest Drosophila suzukii,Dryad,0,1,0,1,0,2016-04-25T19:10:57Z,2025-07-22T02:30:53Z,1,1,OPEN,3,3,16,DRYAD,repository
10.5061/dryad.1hv28,dryad.dryad,2016,Dataset,Data from: Spatio-temporal modelling of auk abundance after the Erika oil spill and implications for conservation,Dryad,0,1,0,1,0,2016-05-03T05:15:12Z,2025-07-21T15:08:19Z,1,1,OPEN,0,5,16,DRYAD,repository
10.5061/dryad.5r774,dryad.dryad,2016,Dataset,Data from: The genetic basis for ecological adaptation of the Atlantic herring revealed by genome sequencing,Dryad,0,1,0,1,0,2016-05-04T14:12:01Z,2025-07-21T13:00:46Z,1,1,OPEN,3,3,16,DRYAD,repository
10.5061/dryad.04dv4,dryad.dryad,2017,Dataset,Data from: Bottom trawling affects fish condition through changes in the ratio of prey availability to density of competitors,Dryad,0,1,0,1,0,2016-05-09T17:35:24Z,2025-07-21T13:36:19Z,1,1,OPEN,4,17,19,DRYAD,repository
10.5061/dryad.f3r67,dryad.dryad,2016,Dataset,Data from: The gut microbiota of the pine weevil is similar across Europe and resembles that of other conifer-feeding beetles,Dryad,0,1,0,1,0,2016-05-13T16:09:01Z,2025-07-22T09:37:39Z,1,1,OPEN,4,10,20,DRYAD,repository
10.5061/dryad.93ft0,dryad.dryad,2016,Dataset,Data from: Intensity of space use reveals conditional sex-specific effects of prey and conspecific density on home range size,Dryad,0,1,0,1,0,2016-05-16T13:58:52Z,2025-07-21T23:47:50Z,1,1,OPEN,0,4,19,DRYAD,repository
10.13140/rg.2.1.2882.3923,rg.rg,2009,Other,Infrastrukturens biotoper viktiga för jordbrukslandskapets biologiska mångfald,"Swedish Univ. of Agricultural Sciences, SLU, Uppsala",1,0,0,1,0,2016-05-17T13:35:19Z,2025-10-09T12:21:39Z,1,,,,,7,ResearchGate,repository
10.5061/dryad.v5k62,dryad.dryad,2017,Dataset,"Data from: Consequences for piglet performance of group housing lactating sows at one, two, or three weeks post-farrowing",Dryad,0,1,0,1,0,2016-05-20T14:41:14Z,2025-07-21T17:42:43Z,1,1,OPEN,0,2,18,DRYAD,repository
10.5061/dryad.7sj32,dryad.dryad,2017,Dataset,Data from: Villages and their old farmsteads are hot spots of bird diversity in agricultural landscapes,Dryad,0,1,0,1,0,2016-05-24T14:07:23Z,2025-07-21T22:17:29Z,1,1,OPEN,9,4,16,DRYAD,repository
10.5061/dryad.4ff04,dryad.dryad,2016,Dataset,Data from: A comparative analysis reveals little evidence for niche conservatism in aquatic macrophytes among four areas on two continents,Dryad,0,1,0,1,0,2016-05-25T14:17:02Z,2025-07-21T22:50:28Z,1,1,OPEN,0,3,20,DRYAD,repository
10.5061/dryad.p5n87,dryad.dryad,2016,Dataset,Data from: Human shields mediate sexual conflict in a top predator,Dryad,0,1,0,1,0,2016-05-26T16:15:17Z,2025-07-22T04:23:32Z,1,1,OPEN,1,3,11,DRYAD,repository
10.13140/rg.2.1.2290.0086,rg.rg,2015,Other,Övervakning av värdefulla skogsbiotoper,"ArtDatabanken, SLU",1,0,0,1,0,2016-05-27T09:52:34Z,2025-10-09T12:36:59Z,1,,,,,4,ResearchGate,repository
10.13140/rg.2.1.4594.9042,rg.rg,2016,Other,Gamification in higher education. Toward a pedagogy to engage and motivate,"Swedish University of Agricultural Sciences, Department of Economics",1,0,0,1,0,2016-06-08T09:28:58Z,2025-10-09T12:54:39Z,1,,,,,11,ResearchGate,repository
10.5061/dryad.7qj33,dryad.dryad,2016,Dataset,Data from: An empirical comparison of models for the phenology of bird migration,Dryad,0,1,0,1,0,2016-06-09T14:43:32Z,2025-07-22T04:20:54Z,1,1,OPEN,3,4,13,DRYAD,repository
10.13140/rg.2.1.1598.1049,rg.rg,2016,Other,Samverkan kring habitatförvaltning höjer avkastningen i jordbruket,Swedish University of Agricultural Sciences and Lund University,1,0,0,1,0,2016-06-28T07:02:04Z,2025-10-09T13:23:53Z,1,,,,,7,ResearchGate,repository
10.5061/dryad.9s690,dryad.dryad,2017,Dataset,Data from: Plant-mediated effects on mosquito capacity to transmit human malaria,Dryad,0,1,0,1,0,2016-07-01T13:27:30Z,2025-07-22T01:19:17Z,1,1,OPEN,0,3,11,DRYAD,repository
10.5061/dryad.t3g68,dryad.dryad,2017,Dataset,Data from: Short-term climate change manipulation effects do not scale up to long-term legacies: effects of an absent snow cover on boreal forest plants,Dryad,0,1,0,1,0,2016-07-05T13:20:42Z,2025-07-21T21:19:50Z,1,1,OPEN,1,4,24,DRYAD,repository
10.5061/dryad.md045,dryad.dryad,2016,Dataset,Data from: A cross-continental comparison of plant and beetle responses to retention of forest patches during timber harvest,Dryad,0,1,0,1,0,2016-07-19T14:15:51Z,2025-07-22T04:27:18Z,1,1,OPEN,10,34,18,DRYAD,repository
10.5061/dryad.fd11f,dryad.dryad,2017,Dataset,Data from: Mass-flowering crops dilute pollinator abundance in agricultural landscapes across Europe,Dryad,0,1,0,1,0,2016-07-22T15:52:12Z,2025-07-22T03:19:58Z,1,1,OPEN,0,2,12,DRYAD,repository
10.5061/dryad.6523g,dryad.dryad,2016,Dataset,Data from: Similarity in G matrix structure among natural populations of Arabidopsis lyrata,Dryad,0,1,0,1,0,2016-08-02T00:54:23Z,2025-07-21T16:08:40Z,1,1,OPEN,0,2,13,DRYAD,repository
10.5061/dryad.7qv72,dryad.dryad,2016,Dataset,Data from: Basidiomycete yeasts in the cortex of ascomycete macrolichens,Dryad,0,1,0,1,0,2016-08-02T18:34:46Z,2025-07-22T04:21:49Z,1,1,OPEN,2,2,10,DRYAD,repository
10.5061/dryad.731j7,dryad.dryad,2017,Dataset,Data from: Constraints of cold and shade on the phenology of spring ephemeral herb species,Dryad,0,1,0,1,0,2016-08-09T13:09:06Z,2025-07-21T20:14:42Z,1,1,OPEN,0,1,15,DRYAD,repository
10.5061/dryad.0g794,dryad.dryad,2017,Dataset,Data from: Sensitivity of the farmland bird community to crop diversification in Sweden: does the CAP fit?,Dryad,0,1,0,1,0,2016-08-16T14:37:45Z,2025-07-21T20:48:36Z,1,1,OPEN,0,2,17,DRYAD,repository
10.5061/dryad.242t8,dryad.dryad,2017,Dataset,Data from: Let’s stay together? Intrinsic and extrinsic factors involved in pair bond dissolution in a recolonizing wolf population,Dryad,0,1,0,1,0,2016-08-22T14:01:10Z,2025-07-21T21:38:35Z,1,1,OPEN,1,7,19,DRYAD,repository
10.5061/dryad.2598k,dryad.dryad,2016,Dataset,Data from: Effects of soil resources on expression of a sexual conflict over timing of stigma receptivity in a mixed-mating plant,Dryad,0,1,0,1,0,2016-09-23T14:31:50Z,2025-07-21T21:11:19Z,1,1,OPEN,0,2,21,DRYAD,repository
10.5061/dryad.875fb,dryad.dryad,2016,Dataset,"Data from: Hypoxic areas, density-dependence and food limitation drive the body condition of a heavily exploited marine fish predator",Dryad,0,1,0,1,0,2016-09-28T13:41:25Z,2025-07-22T01:29:46Z,1,1,OPEN,0,2,19,DRYAD,repository
10.5061/dryad.kv145,dryad.dryad,2017,Dataset,Data from: Bryophyte traits explain climate-warming effects on tree seedling establishment,Dryad,0,1,0,1,0,2016-10-10T13:15:54Z,2025-07-21T19:25:31Z,1,1,OPEN,0,3,11,DRYAD,repository
10.5061/dryad.p2q4r,dryad.dryad,2017,Dataset,Data from: Comparison of capture and storage methods for aqueous macrobial eDNA using an optimized extraction protocol: advantage of enclosed filter,Dryad,0,1,0,1,0,2016-10-10T13:24:37Z,2025-07-21T19:52:03Z,1,1,OPEN,2,2,21,DRYAD,repository
10.5061/dryad.h3ts8,dryad.dryad,2017,Dataset,Data from: A new paradigm for biomonitoring: an example building on the Danish Stream Plant Index,Dryad,0,1,0,1,0,2016-10-10T16:22:37Z,2025-07-22T04:36:58Z,1,1,OPEN,2,4,16,DRYAD,repository
10.5061/dryad.k5n8d,dryad.dryad,2016,Dataset,Data from: Evaluating interspecific niche overlaps in environmental and geographic spaces to assess the value of umbrella species,Dryad,0,1,0,1,0,2016-10-12T17:26:25Z,2025-07-21T14:03:16Z,1,1,OPEN,0,2,18,DRYAD,repository
10.5061/dryad.rt166,dryad.dryad,2016,Dataset,Data from: Experimental evidence that honeybees depress wild insect densities in a flowering crop,Dryad,0,1,0,1,0,2016-10-26T17:27:47Z,2025-07-21T18:57:10Z,1,1,OPEN,0,2,14,DRYAD,repository
10.5061/dryad.dh38n,dryad.dryad,2016,Dataset,Data from: Divergence within and among seaweed siblings (Fucus vesiculosus and F. radicans) in the Baltic Sea,Dryad,0,1,0,1,0,2016-11-28T17:54:30Z,2025-07-21T18:01:51Z,1,1,OPEN,1,3,17,DRYAD,repository
10.5061/dryad.n863q,dryad.dryad,2017,Dataset,Data from: Prey selection of Scandinavian wolves: single large or several small?,Dryad,0,1,0,1,0,2016-11-30T19:27:06Z,2025-07-22T02:06:04Z,1,1,OPEN,3,5,12,DRYAD,repository
10.13140/rg.2.2.29137.74085,rg.rg,2016,Text,Naturlig Etablering - en pilotstudie av en naturbaserad intervention för individer inom Etableringsuppdraget i behov av arbetslivsinriktad rehabilitering,"Sveriges lantbruksuniversitet, Alnarp",1,0,0,1,0,2016-12-07T16:22:32Z,2025-10-15T18:18:36Z,1,,,,,18,ResearchGate,repository
10.5061/dryad.fq4tk,dryad.dryad,2017,Dataset,Data from: Species interactions increase the temporal stability of community productivity in Pinus sylvestris-Fagus sylvatica mixtures across Europe,Dryad,0,1,0,1,0,2016-12-16T18:14:48Z,2025-07-22T04:45:34Z,1,1,OPEN,0,2,18,DRYAD,repository
10.5061/dryad.55gb7,dryad.dryad,2017,Dataset,Data from: Intraspecific variability in growth response to environmental fluctuations modulates the stabilizing effect of species diversity on forest growth,Dryad,0,1,0,1,0,2016-12-19T18:46:01Z,2025-07-22T04:45:40Z,1,1,OPEN,0,1,20,DRYAD,repository
10.5061/dryad.m31r8,dryad.dryad,2018,Dataset,Data from: Plant-soil feedback and the maintenance of diversity in Mediterranean-climate shrublands,Dryad,0,1,0,1,0,2017-01-06T16:00:34Z,2025-07-21T18:28:57Z,1,1,OPEN,7,33,12,DRYAD,repository
10.5061/dryad.d8d7n,dryad.dryad,2018,Dataset,Data from: Metabolic theory predicts animal self-thinning,Dryad,0,1,0,1,0,2017-01-10T16:29:26Z,2025-07-21T16:54:42Z,1,1,OPEN,2,3,7,DRYAD,repository
10.5061/dryad.95930,dryad.dryad,2017,Dataset,Data from: Migration in geographic and ecological space by a large herbivore,Dryad,0,1,0,1,0,2017-01-10T16:52:25Z,2025-07-21T14:30:37Z,1,1,OPEN,0,2,12,DRYAD,repository
10.5061/dryad.48963,dryad.dryad,2017,Dataset,Data from: The early-life environment of a pig shapes the phenotypes of its social partners in adulthood,Dryad,0,1,0,1,0,2017-01-17T17:32:04Z,2025-07-22T04:48:32Z,1,1,OPEN,2,3,17,DRYAD,repository
10.5061/dryad.18nh4,dryad.dryad,2017,Dataset,Data from: Competition between apex predators? Brown bears decrease wolf kill rate on two continents,Dryad,0,1,0,1,0,2017-01-18T13:54:38Z,2025-07-21T20:05:17Z,1,1,OPEN,0,3,15,DRYAD,repository
10.5061/dryad.dj6gq,dryad.dryad,2017,Dataset,Data from: In situ warming strengthens trophic cascades in a coastal food web,Dryad,0,1,0,1,0,2017-01-18T14:16:19Z,2025-07-22T03:38:21Z,1,1,OPEN,0,2,13,DRYAD,repository
10.13140/rg.2.2.35834.49604,rg.rg,2017,Text,Movement patterns of golden eagles and importance for wind power development in Sweden,Swedish University of Agricultural Sciences,1,0,0,1,0,2017-01-20T22:53:03Z,2025-10-16T12:09:32Z,1,,,,,13,ResearchGate,repository
